139523,139523,139523,154486,154486,167799,167799,167799,162014,162014,162014,146318,146318,292752,292752,234446,234446,234446,161194,161194,297721,297721,167575,167575,167575,144879,144879,298037,298037,298037,161868,161868,282777,282777,57127,57127,161800,161800,161800,146155,146155,161959,161596,107417,282759,282759,161263,160448,291868,291868,154918,153975,24755,24755,140993,164844,282966,282966,141568,147750,299347,297969,299400,291292,290813,255385,154941,152692,291989,153321,154756,289228,84113,168491,168491,277925,291899,167469,292138,117065,304070,126289,301632,200095,278039,298786,298786,146700,278912,297426,25027,25027,160055,166682,166682,292513,292513,264001,282965,299285,145507,290878,290878,288300,154754,154754,145545,283405,270461,283497,145015,225821,298377,298871,109829,160853,306084,168751,305022,304167,145434,154817,145763,145763,153832,154615,282521,131087,283905,291389,291594,278043,278043,254021,288624,167929,166757,56089,305566,298345,299434,230665,155060,143522,153562,299421,131019,283502,168677,153525,160445,155464,283117,290776,254737,304517,292548,292109,291730,298701,305503,276068,153397,151692,152088,145544,144992,299183,129621,282215,167385,283407,291324,268833,145021,304614,304337,167668,163202,287839,192652,160735,298411,297530,305317,107971,146216,146897,160265,283871,151301,152478,141017,268765,158289,297323,286960,299217,153976,167493
162014,162014,162014,162014,162014,298786,298786,298786,298786,167575,167575,167575,167575,167575,57127,57127,57127,57127,139523,139523,139523,139523,139523,278043,278043,278043,166757,166757,292112,292112,292112,288624,288624,288624,305877,305877,283952,283952,283952,192652,192652,160448,160448,160448,161194,161194,161194,231455,231455,231455,154486,154486,298411,298411,153975,153975,145544,145544,145544,291630,291630,291630,299434,299434,233596,233596,278039,278039,141017,141017,24755,24755,167487,167487,145545,145545,106011,140699,166677,166677,161086,291260,291260,141978,146699,146699,150980,298856,298345,255845,297579,283407,283407,146488,254277,282965,282965,292109,292109,145429,153428,282448,128445,153430,154211,52473,52473,283321,292108,168457,168457,168457,291839,152305,130499,288449,266873,276068,160241,225311,145701,145701,130661,161570,161263,286638,152088,152088,254635,25027,150908,150908,298346,167707,283871,283871,298667,106403,291292,277531,277531,167493,146700,146155,254737,159100,298701,150127,168491,234446,131019,23973,306084,282759,282759,287839,166648,268117,151301,152478,286960,140993,291899,154306,268833,145978,25333,297426,106957,295609,56089,105525,153586,267555,297530,290813,290748,291450,303991,283748,106889,168251,145067,268509,299222,282321,155333,167469,129945,154756,304417,154788,154582,297323,255913,299400,292652,146216,253953,107349
290813,290813,290813,290813,290813,290813,292109,292109,292109,292109,154211,154211,154211,154211,291084,291084,291084,291084,291084,153490,153490,153490,153490,154756,154756,154756,154756,291630,291630,291630,291630,155333,155333,155333,155333,153940,153940,155063,155063,155063,150737,150737,291260,291260,291260,153976,153976,255777,255777,128445,128445,266447,266447,153975,153975,291899,291899,291899,291899,154486,154486,154486,154582,154582,292266,292266,290986,290986,291839,291839,254021,254021,131513,143522,155298,255879,255879,266089,131155,254737,288444,267299,291262,291262,151516,151516,268509,268509,128837,253425,140316,140316,278420,154213,154213,131087,156235,266771,131411,293827,129621,253527,106531,107281,291455,128735,129945,129945,266873,155218,131377,292108,292112,292112,253203,253033,131019,107741,253101,129025,279298,279298,290409,290404,290404,130405,266737,107843,153863,107383,107383,106173,106173,255385,291292,276068,105619,129877,266055,153666,108167,253987,268697,290748,290748,140292,253595,254635,107579,267427,154130,154788,107315,107093,151124,254115,108201,292652,268441,288449,131479,130661,139532,153314,153314,253817,156507,106889,254507,254507,153397,293555,130337,267691,291564,153430,153430,107971,107971,268407,267555,130499,291722,106633,268117,154310,106403,108235,268765,105883,268603,131283,253851,280842,154482,130303,290906,268867,255027,152692
291899,291899,291899,291899,291899,291899,291899,291899,291899,291899,291084,291084,291084,291084,291084,291084,291084,291084,291084,291084,290813,290813,290813,290813,290813,290813,290813,290813,290813,290813,153490,153490,153490,153490,153490,153490,291630,291630,291630,291630,291630,291630,154306,154306,154306,154306,154306,154582,154582,154582,107059,107059,253493,253493,267913,267913,268867,268867,108593,108593,155218,155218,294910,294910,291722,291722,254635,254635,255947,255947,253169,253169,129809,129809,253953,253953,106923,106923,268833,268833,131019,131019,107451,107451,131155,131155,107843,107843,106889,106889,292543,292543,267521,267521,266771,266771,107417,107417,108491,108491,268049,268049,106275,106275,153863,153863,154310,154310,154310,105883,291178,108235,106633,106633,267555,267691,156235,156235,106173,108201,108201,268475,268475,156502,268697,268697,153586,105747,105747,108457,106531,253101,253101,154951,154951,107281,107281,107741,107741,153314,153314,157318,130985,255027,253987,253987,255027,268441,253595,129417,129417,266737,253817,129025,291450,266021,266021,294638,294638,293555,293555,267299,255777,266839,253203,255419,255419,266873,130661,106105,106105,130337,154130,106599,106599,290634,129911,129911,254601,254601,107315,107349,129945,291455,156507,156507,266089,266515,266515,255913,290906,106991,254737,254737,255385,292266,131513,129093,253851,131411
154130,154130,129945,129945,268441,268441,108593,108593,156235,156235,107843,107843,253169,253169,255947,255947,153586,153586,253987,253987,106275,106275,131513,131513,292543,291450,291450,292543,291178,291178,107417,107417,107059,107059,253203,253203,294910,294910,253953,253953,267299,267299,157318,157318,131155,131155,153863,153863,293555,293555,106633,106633,268867,268867,107451,107451,291455,291455,294638,294638,153314,153314,108201,108201,291722,291722,268833,268833,155218,155218,267691,267691,154951,154951,290634,290634,105883,105883,266873,266873,108235,108235,130337,130337,156502,156502,253595,253595,268049,268049,156507,156507,266515,266515,293827,293827,290906,290906,254737,254737,255913,255913,266089,266089,292266,292266,268475,268475
153863,153863,154130,154130,156507,156507,292543,292543,293555,293555,153314,153314,294638,294638,154951,154951,291455,291455,293827,293827,291450,291450,153586,153586,157318,157318,292266,292266,156502,156502,290906,290906,291178,291178,155218,155218,291722,291722,156235,156235,290634,290634,294910,294910
291084,291084,291084,291084,291084,291084,291084,291084,291084,291084,291899,291899,291899,291899,291899,291899,291899,291899,291899,291899,290813,290813,290813,290813,290813,290813,290813,290813,290813,290813,291630,291630,291630,291630,291630,291630,291630,291630,291630,291630,154306,154306,154306,154306,154306,154306,154306,154306,154306,154306,153490,153490,153490,153490,153490,153490,153490,153490,153490,153490,154310,154310,154310,154310,154310,154310,154310,154310,154310,154310,154582,154582,154582,154582,154582,154582,154582,154582,154582,154582,129911,129911,253425,253425,266771,266771,131411,131411,255419,255419,130985,130985,107741,107741,105747,105747,253033,253033,267521,267521,253851,253851,254601,254601,129417,129417,255385,255385,129809,129809,253493,253493,266737,266737,255027,255027,107281,107281,266021,266021,106531,106531,106599,106599,107315,107315,106991,106991,267913,267913,107349,107349,106173,106173,253101,253101,129093,129093,106105,106105,129025,129025,255777,255777,106889,106889,253817,253817,254635,254635,268697,268697,108457,108457,267555,267555,266839,266839,131019,131019,130661,130661,106923,106923,108491,108491,131377,131377
266839,266839,108491,108491,253817,253817,130985,130985,266737,266737,254601,254601,131411,131411,267913,267913,253493,253493,255027,255027,266021,266021,129025,129025,267555,267555,131019,131019,107281,107281,106599,106599,130661,130661,107315,107315,129417,129417,253425,253425,107741,107741,253101,253101,253851,267521,267521,253851,129809,129809,129911,107349,107349,129911,254635,255777,255777,254635,106531,106531,253033,253033,106105,106105,106173,131377,131377,106173,129093,129093,106889,106889,105747,105747,108457,108457,255385,255385,266771,255419,255419,266771,268697,268697,106923,106923,106991,106991
292109,292109,292109,292109,292109,292109,292109,292109,291839,291839,291839,291839,291839,291839,291839,291839,291260,291260,291260,291260,291260,291260,291260,291260,154756,154756,154756,154756,154756,155333,155333,155333,155333,155333,155333,154486,154486,154486,154486,154486,154486,291262,291262,291262,291262,154211,154211,154211,154211,154211,153976,153976,153976,153976,292112,292112,292112,292112,292112,292112,155063,155063,155063,152692,152692,290748,290748,153938,153938,131053,131053,276852,276852,266251,266251,278420,278420,255879,255879,153397,153397,152300,152300,255487,255487,130405,130405,153430,153430,153430,106403,106403,154213,154213,154213,154213,129127,129127,266055,266055,253237,253237,141978,153428,105619,105619,255845,106957,129621,129621,268015,291564,290017,107093,107093,106011,150737,150737,291292,291292,254277,268407,153975,153975,153940,153940,153940,254805,254805,140292,139532,139532,279298,289233,131479,267333,130499,131087,131087,140316,140316,288449,131283,108167,254507,254507,154754,253527,280842,280842,107383,268509,107579,290409,151124,151124,154482,267725,267725,138748,151516,151516,292652,106207,106207,289228,267427,154788,141954,107775,107775,292108,292108,290986,290986,288841,128837,267819,254115,155060,138724,280058,280058,128735,268765,287660,288052,254021,155332,155332,155298,255291,255291,143522,255589,128445,288444,130303,254413,266447
291260,291260,291260,291260,291260,291260,291260,291260,292109,292109,292109,292109,292109,292109,292109,292109,291839,291839,291839,291839,291839,291839,291839,291839,154211,154211,154211,154211,154211,154211,154211,154211,154486,154486,154486,154486,154486,154486,154486,154486,155333,155333,155333,155333,155333,155333,155333,155333,154756,154756,154756,154756,154756,154756,154756,154756,153975,153975,153975,153975,153975,153975,153975,153975,291262,291262,291262,291262,291262,291262,291262,291262,292112,292112,292112,292112,292112,292112,292112,292112,153976,153976,153976,153976,153976,153976,153976,153976,153430,153430,153430,153430,153430,153430,153430,153430,154213,154213,154213,154213,154213,154213,154213,154213,153940,153940,153940,153940,153940,153940,153940,153940,153397,153397,153397,153397,153397,153397,153397,153397,155063,155063,155063,155063,155063,155063,155063,155063,131087,131087,290986,290986,155298,155298,291564,291564,153938,153938,108167,108167,255845,255845,292652,292652,268407,268407,153666,153666,106957,106957,290748,290748,254277,254277,291292,291292,155060,155060,153428,153428,255487,255487,131053,131053,268765,268765,154482,154482,129877,129877,153700,153700,292108,292108,154788,154788,154754,154754,155332,155332,131479,131479,255879,255879
291260,291260,291260,291260,291260,291260,291260,291260,292109,292109,292109,292109,292109,292109,292109,292109,291839,291839,291839,291839,291839,291839,291839,291839,154486,154486,154486,154486,154486,154486,154486,154486,154211,154211,154211,154211,154211,154211,154211,154211,155333,155333,155333,155333,155333,155333,155333,155333,291262,291262,291262,291262,291262,291262,291262,291262,292112,292112,292112,292112,292112,292112,292112,292112,153397,153397,153397,153397,153397,153397,153397,153397,153976,153976,153976,153976,153976,153976,153976,153976,154756,154756,154756,154756,154756,154756,154756,154756,153430,153430,153430,153430,153430,153430,153430,153430,153940,153940,153940,153940,153940,153940,153940,153940,154213,154213,154213,154213,154213,154213,154213,154213,153975,153975,153975,153975,153975,153975,153975,153975,292652,292652,155298,155298,290748,290748,155332,155332,291564,291564,153666,153666,292108,292108,290986,290986,154754,154754,153938,153938,155063,155063,155063,155063,155063,155063,155063,155063,153700,153700,291292,291292,154788,154788,155060,155060,154482,154482,153428,153428
152692,152692,107971,107971,107093,107093,253237,253237,254021,254021,129621,129621,254413,254413,139532,139532,129127,129127,268603,268603,138724,138724,268015,268015,106011,106011,278420,278420,128445,107383,107383,128445,255589,255589,276068,276068,152305,152305,288444,288444,279298,279298,267427,267427,151124,151124,276852,276852,150737,150737,255291,255291,288052,288052,280842,280842,280058,280058,266251,266251,138748,138748,288449,288449,267333,267333,130303,130303,254115,254115,108269,108269,151516,151516,107775,107775,267725,254805,254805,267725,143522,143522,141954,141978,141978,141954,290409,288841,288841,290409,128735,128735,107579,107579,152300,152300,130499,130499,105619,105619,290017,290017,131283,131283,268509,268509,287660,287660,290404,290404,128837,128837,268117,268117,140292,140292,289233,289233,253527,253527,130405,130405,266447,266447,143546,143546,105525,105525,106403,106403,254507,254507,106207,106207,140316,140316,267819,267819,289228,289228,266055,266055,142738,142738
138748,138748,151516,151516,142738,142738,288052,288052,280842,280842,290404,290404,150737,150737,288444,288444,276852,276852,280058,280058,151124,151124,276068,276068,141978,141978,278420,278420,152305,152305,152692,152692,289233,289233,152300,152300,279298,279298,140316,140316,290409,290409,141954,141954,143546,143546,138724,138724,289228,289228,288449,288449,288841,287660,287660,288841,143522,143522,139532,139532,290017,290017,140292,140292
